Over65_Pct_ShapEffect,Minority_Pct_ShapEffect,BelowHS_Pct_ShapEffect,Med_Gross_Rent_ShapEffect,PD_ShapEffect,Job_Pct_HRisk_ShapEffect,PM25_ShapEffect,Ozone_ShapEffect,CrowdHouse_Pct_ShapEffect,Unemployed_Pct_ShapEffect,OBJECT_ID
0.000979201785181127,0.0012519343511738514,0.0011572321615159072,0.001072308111430527,0.0012358592637350281,0.0011525680706763967,0.0011256310310690165,0.0008966794781112048,0.001210090461102577,0.0009370112315082702,152
0.0012353757268976017,0.0012549546925200825,0.0011111006836152888,0.0010866001716679635,0.001298881692601292,0.0011913184538163112,0.0013185715219464719,0.0012254445401184753,0.0012010275456885817,0.0015942873135616092,153
0.000999582222992146,0.0012310295130884422,0.0011085148242360179,0.001083155082143056,0.0012336807321509323,0.001012706813760657,0.0011822287881676598,0.001034577315851222,0.0011565906163776192,0.0009370678975153199,154
0.0015809123324286925,0.0008671805593723702,0.0011378013842920573,0.001131298811133127,0.00134943657976286,0.0011777531132778657,0.0013274118182781364,0.0012528984494898313,0.0012075896407505796,0.0013079872675782634,156
0.0010699873711285774,0.0013411990040123648,0.0011722842752779742,0.0011074936891886846,0.0010748972399844989,0.0010548325453214684,0.0011366801184117523,0.0008856357067508529,0.001036242407587287,0.001600954472389612,157
0.0013737606823623861,0.000887707066211666,0.001133662068047583,0.0011244750688430474,0.0013025110927613547,0.001178288013396202,0.001346995192430622,0.0012670918605965002,0.0012178102198129232,0.0011830197682391936,158
0.0009907724166458068,0.0014245532885163495,0.001222202265127533,0.0011088351613744072,0.0010490977868039416,0.0011770298337671838,0.0011209502102818294,0.0008878157607152621,0.0010250472718810336,0.0011715623488528246,159
0.0009502720040402053,0.0011484591465858141,0.0011664320697055215,0.0010753466161650556,0.0012508582343809887,0.0010954960348224872,0.0011858527161918543,0.0010733799373094607,0.001171683294744498,0.0010800706680340474,160
0.0010400799217323137,0.0012547397463413537,0.0010610391161262232,0.001146200032087533,0.0010433480494409762,0.001126588167797988,0.0011460763339380502,0.0010339037886521096,0.0010366980165179224,0.0009960964692514826,161
0.000875575909922204,0.0012125036892149384,0.0011599671125897132,0.001080492397787615,0.0012524972154007111,0.001107305568524522,0.001180921002773751,0.0010469027451778586,0.0011642307651075887,0.0010849098883953612,162
0.0016564497149003632,0.0011892829727132856,0.001322226733549729,0.001161502509876594,0.0011214903002974967,0.0012186632137486783,0.0013831074529804476,0.0012205779757241144,0.0011275476901403303,0.001274677728689605,163
0.0012704840851246193,0.0016348307101979845,0.001180325126843969,0.0011384387655723766,0.0012589421049065172,0.000942932333025605,0.00114762238252288,0.0008895516771354914,0.0012491217057557468,0.0007625606918173474,164
0.001291425206504291,0.0003959567799204528,0.0010225493572596752,0.0011275727547650836,0.0010154607474194223,0.001185570600873993,0.0010045643573629345,0.0011506872509004882,0.001122615793240015,0.0013153395759441056,165
0.0014423539752470732,0.0012292700378012831,0.0012082606902449119,0.0010816318076231025,0.0012915174547754342,0.0011252745724769705,0.0011965920398610784,0.0011196929238091672,0.0011519519330480097,0.0012688398056141797,166
0.001285100297851602,0.0012083389974700395,0.0011834977577249266,0.0010692415133459151,0.0012262031678161036,0.0010618782158572939,0.0012298175650987436,0.0010058123945273286,0.0008189303705926415,0.0011440963082364544,167
0.0010664671772229167,0.001265882166603107,0.0011543768908429206,0.0010186278131518074,0.0012125356417905168,0.0009983562086402656,0.0011538230437490695,0.0010003131272870044,0.0010121510286654528,0.0009734510511736905,168
0.0011139940893264246,0.0012975528563163793,0.001149562129860954,0.0011000610874378688,0.001255878985363231,0.001077730971641374,0.0011924972767523964,0.0010459417853742972,0.0008363782905163612,0.0011961996922592046,169
0.0011281396570771627,0.000781595907663079,0.001176236524081234,0.0011004968254390694,0.0009797136683864813,0.0011331329429967818,0.0011188801525785523,0.0009375162444160533,0.0011548822189177978,0.0015297189431452795,170
0.0013368070394960757,0.0006898133447153947,0.0009799362348122437,0.0010785741281712125,0.0012293781346713174,0.001197886671058798,0.0010624639443733072,0.0011299578264733032,0.0011429921256781647,0.0011728701330179045,171
0.0010868237324211944,0.0008490947006482721,0.0011030983684855982,0.0010877645116176798,0.0012646977158214908,0.0011687460127443546,0.0012263683028436736,0.0011232632530831618,0.001144236209728698,0.0012094834441522158,172
0.001247974040343842,0.001297216017764123,0.0011524048661275955,0.0009957374654427857,0.001241986309743432,0.0009384434287547508,0.0011628174378339655,0.0009926962773796808,0.0011538864022861883,0.0008095755058694381,173
0.001270363485194802,0.0007787137370947797,0.0010542848317634064,0.0010713523176393903,0.0012410230123146068,0.0011682413567949065,0.0012435051684545504,0.0011393214723687715,0.0011492787910440379,0.0011526801859019645,174
0.0008401299571052768,0.0013772973852497648,0.0011956165456863124,0.0010658926748442481,0.0011391852161515914,0.0011853838221539215,0.001407448611721389,0.0011396496846818446,0.0016264842571863274,0.0010931213051783369,175
0.0010896213362920405,0.0015723874906060135,0.0012454699986625224,0.001129866020935307,0.0013047643945673995,0.0012103394767661335,0.0011537103523114333,0.0010246483269256315,0.001215581735165445,0.0011523374249618184,176
0.0013667415098811302,0.0011898420217988097,0.0011868579752188967,0.0010891956583946073,0.0009569866494979987,0.0011767661858112916,0.0011440652946659799,0.0008851520415442566,0.0011281806445292565,0.0011011670797344015,178
0.0010847431372613704,0.0012224971081626283,0.0011818814793785573,0.0010778678638008543,0.0009397425693205589,0.0011039298059720556,0.0011299253685913176,0.0009548901867967958,0.0011315794224643005,0.0011570873217784034,179
0.001039477531798369,0.0008843366431836369,0.0011899150529309601,0.0011309612622310923,0.0010066746188218275,0.0012889296059918802,0.0011188115750901473,0.0009902453558841419,0.001051579209964863,0.0011224019386710676,180
0.0015267340301172707,0.001068762937902225,0.0012018532150723754,0.0011092935350338108,0.0012756769097263788,0.0011908627030576282,0.001286825757923458,0.0011418362026149678,0.0011163596794697363,0.0011593554181226042,181
0.0009058191392377201,0.0012558567162517134,0.0011836311433376131,0.0013408512523929584,0.0007854082583869334,0.0011663691848617962,0.0011319733174195341,0.000871473135988408,0.0011417683840308042,0.0011596374795786472,182
0.0009406067097690439,0.0012758634952302142,0.0011677383484141077,0.0010969855083459454,0.001227540897884836,0.0011721716462047096,0.0011669020781485847,0.0009080009387688085,0.0011426775845334463,0.000944169550660816,184
0.0014161227498980808,0.0012183513336032062,0.0012203374101712298,0.001088793312061407,0.0012689852548436404,0.001128703326924177,0.0011683864033950346,0.0009438223102942537,0.0012130543113815322,0.0011269202068111771,185
0.0008924076950556173,0.0012402775645603365,0.0011475581209805024,0.0011297644970821746,0.00095808861320763,0.0011733525768132462,0.0010743503179847231,0.0007981113427852841,0.0013080051697006727,0.0011116595820734238,187
0.0012332510057488008,0.0012046945989533072,0.0011749973615741258,0.0011072598970566828,0.0009530947420399238,0.0011686655080345618,0.0011195017444795884,0.001119603724898012,0.0011826820000430344,0.0011230174682211214,189
0.0010690470045274481,0.0012048882874460792,0.0011147921831116605,0.0011048017331179187,0.0009736479395316191,0.0011609191868829662,0.0011609863043913848,0.0009537306320518785,0.0011578387775612981,0.001231106086281552,191
0.0009907006294918143,0.0017076339988988368,0.001346763821338133,0.0010612835012465758,0.001187238228880132,0.0011713238514431074,0.0011519578791095314,0.0006691453041531951,0.0012568978870992323,0.0009260234588846332,203
0.0014459795920731757,0.0014313507543080035,0.0011751895028141836,0.0011004651207419162,0.0013012446793887968,0.001169232742841728,0.0011771670994134282,0.000951093706951886,0.0012183234425272992,0.0012911752163070832,207
0.0013566631331731263,0.0012186819468467066,0.0009571179176102215,0.0011095958171346112,0.0009629929703529664,0.001229076234343941,0.0010849006980893916,0.0011449272372893564,0.001113807470718749,0.0011180463077483385,223
0.0009346254151202009,0.001412170598145436,0.0010411123470583268,0.0013625678233484778,0.0008682717389593521,0.0012267071203208885,0.0011165696782157717,0.001125581737611662,0.0010211121966909962,0.00116064454351558,225
0.0009959930773249003,0.0012752921197198047,0.0011647839948789708,0.0009926737212257967,0.001228740235763398,0.0010492888133183827,0.001141247181575909,0.0010991374121231596,0.0011354152809978368,0.0010864334384018375,231
0.0009412622793153562,0.001553814728361398,0.0010491988934011147,0.0010804365681234245,0.0012351964521957355,0.0011749562355540587,0.0011389293909225137,0.0011001755664466423,0.0009705918225121191,0.0011379989809012943,233
0.0016533218648476873,0.0012896031295806692,0.0012485800917375227,0.001154003802928428,0.0009652541585673905,0.001236523702396838,0.0011180021580004514,0.0011878512988719734,0.0011555142206422643,0.0012971680022313254,236
0.001239027663920202,0.0007684514591641553,0.001194685255094439,0.0010974162331998769,0.001249624489342823,0.0011330122034340045,0.00119541186582902,0.0009316668800454551,0.0009195455177121143,0.0012861766212098646,237
0.0009817995747293592,0.0012498723641739351,0.0012535485288685693,0.0011253131446343188,0.0012468071484063622,0.0011729484311068558,0.0011198453725575067,0.0011058961410190633,0.0010967938467098036,0.0012007347572232023,238
0.0010679760422698734,0.001237174230654317,0.0010363945925063237,0.001058032264509951,0.0012694320622888033,0.0011831138914571901,0.0010971453559637393,0.0010725490126931305,0.0011319630385213265,0.0011475610657053228,239
0.001282486467177189,0.0008299108366597833,0.0010335660562821507,0.001143798060047433,0.0009260850884646151,0.001140118999974784,0.0010970726381051665,0.001106285689821478,0.001126170742482143,0.0011093801408866852,243
0.0012024410872448097,0.0011906580952680697,0.0011733204080253714,0.000961670593690504,0.001240065085812733,0.001082862345056894,0.001104090744207986,0.0011126041752952819,0.001099877593442614,0.0010845944186000194,244
0.001288285574286433,0.0003533876687262693,0.0011742303498132004,0.0011180848795056214,0.0010261822674878466,0.001203590572632003,0.001141468757082595,0.0010869650518218563,0.001156095154935928,0.0013941946479039988,245
0.0010645358404688166,0.001193817986663985,0.001201796144798858,0.0011742126123877189,0.0009108072814059356,0.0011942730791171848,0.00112843102163528,0.0010841087787903123,0.0011390998648316795,0.0011038502200462295,246
0.0011573883947544696,0.0006926981149079344,0.001193096842847706,0.0011459575076663202,0.0010244458618622557,0.0011278941988753042,0.001159389350353525,0.0011372610890730678,0.0009988515916563806,0.0014369746263738022,247
0.0009818525915469072,0.0014880941385332735,0.0010469364156576355,0.001125335746461976,0.0009539463768106938,0.0011413087627956823,0.001135560953692031,0.0010984598115400409,0.0011294083629262049,0.0011156809991885535,250
0.000948437962556743,0.0011973909673511003,0.0012007945311694006,0.0010857552163162515,0.0012243782078653353,0.0011324507261169865,0.0011406132506925494,0.0010681393710169648,0.0011485832107667581,0.0009800559788955981,256
0.0009563142333629888,0.0013662826738432467,0.0012248139831129705,0.001047734027876389,0.0012663925395192046,0.0011509641016910035,0.00114564515191705,0.0010987106365818729,0.0011622611054480604,0.0011676676515707419,257
0.0009528028882063252,0.0012987898457511645,0.0011850554414045646,0.0010628285160348215,0.0012555779426841021,0.0011494963505607918,0.001148138689282858,0.0010780177481940064,0.0011432911150225764,0.0009541334398604097,258
0.0009261660824787165,0.0012940712968864503,0.0010108445096595224,0.0013137237585669702,0.0008391196012300707,0.0011788500814415778,0.0011203842353291293,0.0011030897759405993,0.0011164051937183565,0.0011036470564787701,259
0.0008587035158005812,0.001501504917288633,0.0011487954159616802,0.0010658928633995345,0.001268820235884267,0.0011576668643340517,0.001122302651744098,0.0010418537371411649,0.0012003715230394598,0.0011631909376107789,260
0.001292202227674047,0.0013580292863769395,0.0012256829939038248,0.0010761409701925293,0.0012693839578047006,0.0011645249306868133,0.0011468483159778034,0.001095005325828803,0.0011255209451295366,0.0011209841486966043,261
0.0012931688670886213,0.0007943140384859314,0.0010568146974164981,0.0013403661352576442,0.0007026521803830456,0.0011394249137089752,0.0011500063659760974,0.0010861348096747013,0.0011476073988661525,0.0011063168537303971,262
0.0013216766589828892,0.0012901662352115546,0.0011750218998639469,0.0010681088458336038,0.0012672509390397302,0.0011546722749145916,0.0011576144160409289,0.0011946241618586986,0.0011662388988534305,0.001197922203780984,263
0.0010708534538468617,0.0010463271166419744,0.0010728973455105377,0.0014431446725827776,0.0008457648257305799,0.001054403407405113,0.0011411539180380555,0.0010905289658126487,0.001146184299983095,0.0010858695349496106,264
0.0007704031758159748,0.001529153347575148,0.001472069637327833,0.001083508070107437,0.001189535225572876,0.001171331312933021,0.0011227289697759997,0.001090755933843869,0.0013590922419346452,0.001080333039073064,265
0.0009395896464792323,0.0013268552056149394,0.0011443638061046067,0.0010494411491939353,0.0012590091064191534,0.0011105535477430874,0.0011479493613235719,0.001091220157206079,0.001156116362979585,0.0011634882317272277,266
0.0008659193833768816,0.0012849565864482585,0.0010454196196646617,0.0010749342951141558,0.0012424675728859966,0.0011580352911157057,0.0011454231343775178,0.0011052528634827646,0.0011201674030083225,0.0010785586798592026,267
0.000818472073170046,0.0013179023397195443,0.001409521794258088,0.0010852712602702273,0.0011836243393781845,0.0011460016152946308,0.0011183225348600624,0.0010600012222818822,0.0012092578594374945,0.0010691830023570696,268
0.0013997172949312504,0.000851881522288269,0.0012330991546935666,0.0011206016489230168,0.0009878636334526801,0.001196837399591041,0.0011135518273096073,0.0011318999122163077,0.0010131026339701677,0.0011853623836668892,269
0.0010315601154411876,0.000820306232438756,0.0011906185664626989,0.0011122534989616393,0.00103693430213393,0.001188041692011212,0.0011552968471759874,0.0010933321955308379,0.001012171939844322,0.0012097163288287477,270
0.000989288988101481,0.0019435196198380915,0.0014887734557546169,0.0010658106408785346,0.0012280459414311868,0.0011285020293298666,0.0011381936751194074,0.001300195538035232,0.0012567232964752163,0.001134911046868736,271
0.0013898119827017565,0.0016676045327285122,0.0012078916253532282,0.0010944033777247756,0.0012817047249393057,0.0011517111113715675,0.0011443193744487654,0.0010903758623813907,0.0012372149178119655,0.0011583897739286422,272
0.0010275597754198593,0.001234636474178245,0.0010096282604821793,0.001074835888278378,0.0012298930216053155,0.0011450631959723555,0.0011424506998020416,0.0011642300437232666,0.0008939721074691726,0.0011277496288126787,273
0.001031336601814401,0.0013297851387107308,0.0011355889376241423,0.0010503984358462485,0.001276371182832023,0.0011206984463274033,0.0011156553652793553,0.0010805573662726288,0.0011945711009106509,0.0011287267829134008,274
0.0008784846492726357,0.0014982401345218683,0.001182444213763523,0.001062691716928159,0.0012569137098493203,0.0011376884093978964,0.001109855104442473,0.0010661752093961182,0.0012573508744730046,0.0010907647813226634,275
0.0010105160291154142,0.0012547460096410605,0.0010393448193758478,0.0011782549373928696,0.0009879921497503825,0.001239137361925195,0.0011820032529906567,0.001099461726763831,0.00114519410063549,0.0011184434361536546,276
0.0013150570420474529,0.0005900702102146327,0.0010555862829650649,0.0011211279539720263,0.0008962984066810397,0.0012003497882091306,0.001146654768035283,0.0010845542424202691,0.001130913929062121,0.001123424749634434,277
0.0011140205206142096,0.001238525632015674,0.0010443907263118066,0.0011220989777539854,0.0009420378627127221,0.0011405677228898186,0.0011284959952457896,0.001102460766308298,0.001126614589140468,0.0011142669586895562,278
0.0008714313777782221,0.0013053878191826582,0.0011645591309363708,0.0010638982678032795,0.0012211955856727592,0.0011300746409326522,0.001118802827351365,0.0010836277913724135,0.0011761975216830858,0.001086302830908511,279
0.0009277984240572458,0.001482693158392568,0.0011689481299941716,0.0010549288570027699,0.0012712117147365364,0.0011107956495747184,0.0011373077408243536,0.0010274148146660867,0.0012233483725520012,0.001251319046595839,280
0.0009867994035321162,0.0013661303888930062,0.0011943236843722864,0.0011050111227049846,0.0012675406898305674,0.0011993594623058864,0.0011638773209896095,0.001227724746154456,0.0011911836938458618,0.0011682289026777178,281
0.0007977760761124877,0.0015061770057977549,0.0012018944464613614,0.0010810162081293833,0.0012413318393020081,0.0011215436242589737,0.0011153522653475222,0.0010761891088234058,0.0013322972506217094,0.001078651555937819,282
0.0010109074956408785,0.0013468848004239298,0.0012164951454637014,0.0011655445855890739,0.0012647136597624203,0.0011350737995171594,0.0011282442117881422,0.001235426084066866,0.0012197506263767637,0.0010921238031345508,283
0.0009009272275246833,0.0015741493293190394,0.0011887968854064077,0.0010528596676938114,0.0012655259491347833,0.0011212161944665958,0.0011242830048495435,0.0012732562426318933,0.0012458910165753113,0.0010768782010048114,284
0.001003211946086869,0.001677773035989766,0.0012335350348437067,0.0010634671548003384,0.0013041006795733163,0.0011748104867667778,0.0011468433124838821,0.0012442487003250706,0.001195575064107239,0.0011876876460926277,285
0.0008940333867788619,0.0015991995376003878,0.0011485148275447376,0.0010485407908036918,0.0012783069999843123,0.001114199603961916,0.0011333750451672478,0.001244593741188152,0.001193156560419973,0.0011190728500590072,286
0.001241811370744224,0.0005004660383002713,0.0010456768698855182,0.0011196551818499652,0.0009283026845495345,0.0011791767136420388,0.0011449162042563748,0.0010919220441676964,0.001134345708840492,0.0012177468415642738,287
0.0011294083104176024,0.0014578514192793094,0.0012465874824610656,0.0018295561346289716,0.0013869616865805792,0.0012300691541719823,0.0011971552615737473,0.0013479909152246583,0.0013921991011639054,0.001745673281215858,288
0.0010826213845062465,0.0011499548040194293,0.0011745815625066934,0.0009856387290890925,0.0012422843396454255,0.0010050788544729683,0.0011399512591715234,0.0011692620647804793,0.001131649408229662,0.0010631169636198658,289
0.0014088426172591474,0.001214165412119998,0.0012102851434880883,0.0010644053750685828,0.0013294938637227894,0.00118233633798057,0.001216049294931276,0.0011888379792625026,0.001135048950423556,0.0011677208620273951,290
0.0012970710607211754,0.0006192641349175167,0.001115495964013418,0.0011462489433954725,0.0008864610932433135,0.0011380059741023726,0.0011798710769424577,0.0011200814137217793,0.0009970684564917889,0.0011201138830267113,291
0.0008717325690936743,0.0015738494878175316,0.0011901225190404428,0.0010534181266653342,0.0012672215756294382,0.0011466200819986348,0.001121545014674073,0.001268912901199789,0.0012421875164352852,0.0010894222475486242,292
0.0009455204498067864,0.0018888563899698394,0.001497094564146873,0.0010812172314826878,0.0012032104065447132,0.0012143713608240788,0.0011375861208349609,0.0013016433024152945,0.0013087009993289459,0.0010311894572752967,293
0.0009652374968206429,0.001155830063860526,0.0010601623642683433,0.001071300867416473,0.0012187994075292168,0.0011273262932571255,0.0011443753109277096,0.0011532905690046712,0.0009349954995987366,0.0011465606271843663,294
0.00123146996420573,0.0006095862985220692,0.0010849312780689738,0.0011430011617558828,0.0009222406003714028,0.0011670467311528164,0.00114737853899417,0.0010614958564793874,0.0011297740457125091,0.001129852427997975,295
0.0010821785057840393,0.0013448462222313063,0.0011114976107716012,0.0010613232701733935,0.0012659548889687937,0.0012356041410516456,0.0011727746079615148,0.001190908121379246,0.0011938908541489438,0.0011509488132099741,296
0.001011801377387114,0.0008178613122914163,0.0009972753302829348,0.0011444688927124051,0.0012190007314974872,0.0011624371910083948,0.001135960545220695,0.0011490869498296749,0.0008927651600895293,0.0011646408019805,297
0.0009673726402592495,0.001198083493839674,0.0009945571702099413,0.0017779120280718547,0.0013406073660319367,0.001228984436781099,0.0011775604196680505,0.001228981302955274,0.0011190442929435477,0.001031080419309984,298
0.0010515283777523363,0.001615396980518381,0.0012117229031230355,0.001085381203580636,0.001295725974343109,0.0011262300058395148,0.0011173875757465865,0.001371683523858687,0.0012590804681582488,0.0011212978387989503,299
0.0009548248263557794,0.0011592372210149525,0.001167512047649757,0.0010386896573917467,0.0012407056528542118,0.001165390857340942,0.0011514841633610514,0.0011884309931601564,0.0011822835251112944,0.0010512325423199602,300
0.001053586777708438,0.0018264614502073498,0.001188366834472458,0.0010340562412911591,0.0012593453980325941,0.0009438191937115202,0.0011231506179100535,0.001345104160516008,0.0011782761331417056,0.0009953796700643079,301
0.0014238195687065166,0.0012627213896761456,0.0009789058541868976,0.0014105614438929778,0.000789754778867627,0.0012801049223765716,0.0011662150411881893,0.0012692918447015102,0.0013811735695173984,0.0012417214390014256,302
0.001038957320001682,0.0006424229818271699,0.0011704643528765361,0.0010824228952196991,0.0010145571510504151,0.0011104461088212163,0.0011480573749452704,0.001187678922692471,0.0011386512713143539,0.001105721967395222,303
0.0008921992545315258,0.0013967078877373691,0.0011777886902106125,0.0010629079203244532,0.0012521547028816803,0.0011208238600886968,0.0011401145379741843,0.0013012515720857796,0.0011503518974989486,0.0010702724576171615,304
0.001256552109673078,0.0012314808711487099,0.000997251112015772,0.0011231664444748665,0.0009331404681746765,0.0012114750840679085,0.0011858387944587486,0.001190919776092923,0.001144440514811677,0.0011523704672436476,305
0.001573048504911798,0.0012413074249371585,0.0011163561096257009,0.0011549617918567474,0.0013440829171912855,0.0012766615513007307,0.0012605389318374235,0.0013094244319419108,0.0012026087110057681,0.0012551924764065527,307
0.0010655317096498174,0.0012025726205187677,0.0009992128648882348,0.0010702519884504228,0.0012727346176216524,0.00116019006711806,0.0011532703416055252,0.0011481297625243261,0.001133415658739452,0.00116763398405063,308
0.001108145107988859,0.001349540518298493,0.0012332232804377027,0.001147965149782462,0.001030790437198607,0.001228487175745744,0.0011597416813684013,0.001345686086481002,0.0015242202110245595,0.00182732295254107,309
0.0009862751567255152,0.001137668610703643,0.0011770882176500564,0.001064077397126115,0.001219689168545287,0.0011287883223297164,0.0011487449411939899,0.0011694046027174616,0.0009090466831543584,0.0011090323269918128,310
0.001009934399085676,0.0011818621433797747,0.0009847156378743687,0.0010491807499258612,0.0012517246838861247,0.001204870090803944,0.0012182226012172896,0.0011906622943389112,0.0011758328982286854,0.0013041223961512095,311
0.0008449328907336293,0.0012976622207293668,0.0011878181386895696,0.0010580593980539328,0.001258107509575807,0.0011510696624977693,0.0011154477637705376,0.0013241386555249994,0.0012867654168630994,0.001147005695137123,313
0.0009324915446275895,0.002013322528184586,0.0015427998821685193,0.001101171993192001,0.001254061545128227,0.0011658442630216443,0.0011233756852845587,0.0014917676850557846,0.0012458128458073573,0.0011003133985924684,314
0.0009777470411539365,0.0011810792374429878,0.0009700404513533708,0.0011424079954046543,0.0009757771769612064,0.0011608006875497147,0.0011068716588453942,0.0012290200308304538,0.001200691170573595,0.0011544183597353946,315
0.001398045461290122,0.0012752118486251286,0.0011372209835257127,0.0018489455305323354,0.0013861832683993592,0.0013141827889460896,0.0012161534161598,0.001277643486988746,0.0012281720479168953,0.0013096776844804528,316
0.0014241941582287744,0.001207313605180368,0.0009716154258792319,0.0010581623774036009,0.0012621703142373325,0.0012641138652246357,0.0011656759754674726,0.0011764491798245712,0.0011472936418424934,0.001266269193311008,317
0.0009609555483236065,0.0014404069598134442,0.001187380190229809,0.0010534686481914889,0.0012608262347373765,0.0011630561816864439,0.0011443181057510078,0.0012970492051530386,0.001173507958797546,0.0010571419730382695,318
0.001096874779685368,0.0006943335975606165,0.0010288669065353195,0.0013480602538109019,0.0008493795418437926,0.0011573762314588932,0.0011766621920562,0.001179123443444088,0.0009737841199531043,0.0011309626722528193,319
0.0010252598686256392,0.001033763413782219,0.001077597621544367,0.0011221835093412492,0.0010342143622014022,0.0011091518733309727,0.0011371422195254747,0.0011695777897757613,0.0010056045035520206,0.0011048993025514768,321
0.0009743543633380428,0.001189792030669985,0.0009544254542499882,0.0010860987253988861,0.0012317179242155322,0.0011823544988631678,0.0011655271217574422,0.001190512887169075,0.001148624310361242,0.001083805642553213,322
0.0012801072820776958,0.0012139333659150042,0.0009701366558150439,0.0011775620398443158,0.0013270562811390013,0.001149931954049343,0.0011976170156897173,0.0012454938928508849,0.0011154822029185675,0.0011627423140809366,323
0.001264028642153312,0.001013538050681871,0.0011720834064947673,0.0010452749788431351,0.0009545660879504856,0.0010625177939680532,0.001125585750950087,0.0011784600980932509,0.0009533407163908643,0.0011310682405185964,324
0.0010149865019542864,0.0015558071172616869,0.0011637905738963077,0.0010564524442998574,0.001282638477642881,0.0010896015282221732,0.0011291950650202543,0.001320421986193654,0.0011843109479788257,0.0010900487095969911,326
0.0012155778128983637,0.0011496752546681344,0.0009574247865107344,0.0013204500886513763,0.0007617547943177881,0.001115325181442161,0.0010782458967325554,0.001174815756700524,0.0011080047233128425,0.0009104217334082946,328
0.0012765006601394454,0.0012021891829726262,0.0009146330722877541,0.0013575064489005427,0.0007208521129329555,0.0011308980848328703,0.0010674361138988749,0.0011760867766563547,0.0011067476698640507,0.0011943052775061397,329
0.0010507083558691246,0.000676933887962737,0.0010422173916225332,0.0011111477485779195,0.0010431843519173487,0.0011834343638884102,0.0011173949032446593,0.0011668554850923914,0.0010315729275517018,0.0011529264925831842,330
0.000946288090503507,0.0012335525929896677,0.0009885928549493313,0.0011219675586208303,0.0012583409896918217,0.001179431995951905,0.00115902586390332,0.0012794511789935591,0.0011523351797262068,0.0010196482010951559,331
0.0011150105265665738,0.0012889734866726348,0.0009650677820436611,0.0011099161138923967,0.001022700543699406,0.0012071072835451856,0.0010584352593542405,0.00123401765263033,0.0012168672397778412,0.001765981833277942,332
0.0012287003666992208,0.0005486716249750071,0.000987939860372332,0.0010986264448907836,0.0009455030515571797,0.0012030550595865928,0.0010744199790298707,0.0011782846682923903,0.0011348471304011105,0.0011712659261048286,333
0.0009931328176898677,0.0011658578407962635,0.001077882064105988,0.0011537831833453107,0.0009845176703828413,0.0011994286847105743,0.0011015628613282402,0.0012159223480739058,0.0011217291450629943,0.0011164615314214327,334
0.0009771961513008924,0.001267687420646855,0.0010649789112637457,0.0016555062900475254,0.0013270824664722183,0.001135454453582195,0.001151034064675729,0.0012656674237923398,0.000793222255813608,0.0011354724065160222,335
0.0008601981231105935,0.001279606691663369,0.0010077351961235174,0.0010963103658200293,0.0012612662188654245,0.0011470616201352953,0.0011643422251244257,0.0012777937682744017,0.00117721499423512,0.0010465336679684133,336
0.0009110602962248498,0.0012797318642793886,0.0010078410352123337,0.0011225869160041407,0.001239230405666243,0.0011804304650946112,0.001148230242831274,0.0012531124308849525,0.000880789919021764,0.001157224556305856,337
0.0008776543871187913,0.0012861431677457606,0.000986876869622507,0.0011059687826692438,0.0012503359667343544,0.0011463797293810708,0.001132849596069457,0.0013019971975724606,0.0012102758381969563,0.001045254639963127,338
0.0008885069747793018,0.0013995177903446173,0.0012131760446756508,0.001057603237511123,0.001288808242574522,0.00115506310743748,0.0011508177507876082,0.001306229981205581,0.0011700839351847367,0.0011662163728787252,341
0.0009383496649633105,0.0020277642973633553,0.0015496823027378618,0.0010821086858257907,0.0012628805775406911,0.0011903331195587267,0.0011696114689708497,0.001477225193822631,0.001194883090805276,0.0011500564624923957,342
0.0008742967087107263,0.0015616428621326413,0.0012590787439611091,0.0010734046979690496,0.0013106186919209604,0.0011521490804613241,0.0011265604851010303,0.0014280501948320946,0.0012581910567457054,0.0011519424588990964,343
0.0011126413727413167,0.0007385475957289116,0.0010015909577313648,0.001117596021747603,0.0009150097155007891,0.0011704341770821332,0.0010798959997470167,0.0011673565253109473,0.0011410297483055252,0.0012675140558573617,344
0.0010649503963411277,0.0020322545069300386,0.0012052057453597691,0.001104939533774814,0.0013000467808314507,0.001159321045022909,0.0011442612276200547,0.0014545372688829674,0.0012214986989655685,0.0010203229725650193,345
0.0010873854465243797,0.002008763801921401,0.001266961715615497,0.00106585299414731,0.0013252574052431225,0.0011449265113267276,0.001137310099078112,0.001502373388534525,0.0012535744290268164,0.001051398616072946,346
0.0009533531531153607,0.0020579304282353746,0.001532366804119625,0.001109808229281164,0.001257075452138871,0.001168732228729593,0.0011587556911716885,0.001480645316783188,0.0011900812158990907,0.001086181602199734,348
0.0009443436930745498,0.002011917839706453,0.0012769956827477797,0.0010831927864547667,0.0013018060772865428,0.0011816834673417124,0.0011532184421294712,0.0014436816227428372,0.0011330895261558445,0.0011068299214897434,349
0.0013619280432065003,0.0014847745501145866,0.0011804888659595108,0.0011658166697989633,0.0013231942801591099,0.0012189296844395832,0.0012200462702146473,0.001308225657919459,0.0011743373518595611,0.0011433769823905949,352
0.0008879785985548706,0.0015609163778080501,0.0011826932718548705,0.0010557022768722822,0.0012910148782267635,0.0011589675805982185,0.0011247058381297435,0.0013593701848688587,0.0012465550111277392,0.0011024775572211936,353
