Over65_Pct,Minority_Pct,BelowHS_Pct,Med_Gross_Rent,PD,Job_Pct_HRisk,PM25,Ozone,CrowdHouse_Pct,Unemployed_Pct,Town_Death,Population,Centroid_X,Centroid_Y,County_Name,Region_Name,OBJECT_ID,NO2,Resp_Risk,NPL_Prox,Traffic_Prox,Noise_Level,SVI_Overall
19.132759338980698,6.519927787807249,5.955821129450948,1437,288.9971221544449,21.809470906818497,7.121288070654616,42.76767696668647,9.644493820302742,4.4967596878719744,10,28804,550047.0212217869,377073.2849563658,Ocean,Shore Region,133,20.37128565900629,0.351690537554916,0.06365437270435931,164.7362969856864,45.33995282,0.325261460213859
21.685689201053556,12.906057945566285,1.8072289156626506,1435,3500.702065956915,19.22739244951712,7.169954520549999,42.58037124179997,7.5504828797190555,3.0555555555555554,NA,2278,584826.8105191938,401592.0864764042,Ocean,Shore Region,134,24.1896045168809,0.39496322577847176,0.12400116101553244,126.04194990460175,45.51687731,0.27449999999999997
11.562444325672546,14.840548726171388,8.20393019101278,1641,4047.9599677261,22.875467664350616,7.209740863794221,42.591659436157755,11.339747015856048,5.688043828553013,6,11226,574762.4070838585,399511.49992236495,Ocean,Shore Region,135,23.340259324541275,0.39775424810401244,0.1400266514900262,573.958960972012,46.52140433,0.3587621147336538
7.7576754385964914,43.4484649122807,14.87954652810581,1778,2956.493069925823,26.480263157894733,7.233790684929998,42.5701575163,17.790570175438603,4.526091586794462,NA,3648,573261.1224064725,403225.5830453634,Ocean,Shore Region,136,24.820044183253966,0.38517137242263394,0.1795122578382571,1232.8515498573768,47.24042753,0.7045
27.187708750835004,14.02805611222445,3.359173126614987,1651,1661.1968803393243,20.04008016032064,7.137305205479999,42.58245620919997,8.750835003340015,2.7559055118110236,NA,1497,591623.0408371591,404368.12013036385,Ocean,Shore Region,137,23.92817664478847,0.38864366208412915,0.11102624330700002,186.50728664800005,45.4664003,0.0276
19.966180511519763,29.353906855492145,5.8735028038844055,1420,2935.037767670006,20.87789755513281,8.920123277421247,44.29512516629174,11.190023250898335,4.041543787665085,144,70965,354778.6670934937,391373.01997232065,Camden,Delaware River Region,138,25.3147031372846,0.4354835047942395,0.24608514717107888,826.0185355147106,47.15456215,0.4385158077925733
10.58091286307054,36.54910096818811,13.766937669376693,1152,3897.9158380407425,19.08713692946058,7.003775068489998,42.77634771239998,15.905947441217151,4.180945853324195,NA,2892,610372.1801691025,405396.00980686396,Ocean,Shore Region,139,19.748123123122994,0.312111445099644,0.07079768873088642,674.4108117133703,46.24664548,0.7380999999999999
19.118042484538854,35.869857488572194,6.382145653876273,1064,6226.962737501611,21.430492067760152,9.223583835619998,44.46491503269997,19.225598279107288,4.653515427415275,11,3719,338032.599813428,407729.9700339474,Camden,Delaware River Region,140,25.846963629676548,0.4429398521145378,0.725219897722458,457.9112910900488,46.04793898,0.6197
9.576768195454177,94.23123699359476,32.273227552049896,922,7069.938766971867,20.065673900705384,9.389726663013585,44.40048742212441,25.04797167644118,12.878254750175932,91,74002,320635.12003160984,401431.896672111,Camden,Delaware River Region,141,26.030121041670007,0.5174521294552651,1.1817111071232549,1340.0902240686871,48.81988328,0.9433234331504551
16.280442012659584,28.044201265958588,6.377849210987726,1203,4867.821891670431,26.708507670850768,9.029006950221568,44.501886476281946,11.152236884454453,5.14031675465407,30,18642,353528.5921707306,407144.1450901143,Burlington,Delaware River Region,142,26.00028384563576,0.44244020305764875,0.26934805956273994,1097.793627621965,47.19393473,0.4625175088509821
22.081387591727818,40.82721814543029,8.63849765258216,1134,2381.0998960197185,25.617078052034692,8.05264438356,43.858392156899995,1.3342228152101399,6.486486486486487,1,1499,440206.45386511076,414638.1948985718,Burlington,Delaware River Region,143,21.825754338492896,0.4912523007367449,0.142593908363,216.47481255800002,46.35905966,0.6883999999999998
48.538283062645014,5.7540603248259865,3.4957627118644066,1192,2058.4443789498514,13.921113689095128,7.03787271804705,42.59148107098209,4.361948955916475,3.492433061699651,NA,2155,612576.0768620155,414541.0297385715,Ocean,Shore Region,144,22.24581368269622,0.308782378031391,0.07658740231707588,685.8260434267988,46.46404174,0.24216366040679663
33.56312783139649,10.114240693322829,6.017228274638966,1223,228.6423084085372,24.276147331101043,8.021735293333363,43.80298394039912,12.054362812684658,4.848355403673644,8,10154,430817.94258833566,396672.11993840337,Burlington,Delaware River Region,145,20.239722302318846,0.3743370822357295,0.13894619924895113,98.95885376256726,45.40644074,0.27632252314358857
40.031089322013635,14.088245844792539,11.121753011173995,1418,772.2046647495581,18.928614133684086,7.2087812303721135,42.64352097552007,8.308023436565833,5.259164137286948,100,41815,590501.3825127124,379179.0300886966,Ocean,Shore Region,146,22.12067198555623,0.38288332946484793,0.19190562797081653,117.98000271741816,45.84077404,0.4462459765120133
15.93361674296926,35.68508829300196,6.896147992038403,1314,940.1464991494784,24.942773054283844,8.369133440557945,44.22706440399837,9.197187704381946,6.0006000600060005,19,12232,408891.49390603194,410341.285021279,Burlington,Delaware River Region,147,20.995209312629438,0.39851019233955937,0.6252739431615445,212.56094064094563,45.42111606,0.4863433780248526
13.536174985978688,66.98541783510936,16.866756848156914,1043,2944.190987964287,22.826696578799776,9.265422400571524,44.48797421307351,19.464385866517105,7.813165743502344,16,35660,338222.974278273,411118.8549884446,Camden,Delaware River Region,148,26.683085455120448,0.44954256034269147,1.0195506767656928,899.8013692011219,47.80314373,0.669303440830061
18.98502495840266,14.625623960066555,5.374855824682815,1083,885.7309556859202,21.630615640599,8.536093972600002,44.39937124179999,7.121464226289518,4.536489151873767,1,6010,397339.7546566804,414683.64001765475,Burlington,Delaware River Region,149,22.85280209891204,0.4067818337610838,0.19459298636317393,325.86173907605576,45.76976995,0.2594
18.799188836849982,29.41190671623775,3.9389792035250526,1617,1883.753697185626,22.16213606296171,8.704698327656482,44.43790698086029,6.899715127227083,4.131434830230011,42,41422,380762.8866827062,410506.80732803047,Burlington,Delaware River Region,150,25.41932041006316,0.4105713643631327,0.1765411258789377,614.5419009179269,47.39635152,0.2103954951475062
14.78891383562148,43.32511318046303,10.090287277701778,1239,432.9222298393359,24.35496337737863,7.7830988565449095,43.52036857659477,13.228311678751524,8.678611422172452,24,27169,466110.94134042447,408584.46816090867,Burlington,Delaware River Region,151,20.955506069617176,0.4476758665892596,0.18920659454647598,57.37205016781044,45.32126628,0.6496062166439682
16.030123722431416,18.939801457283973,2.9741128563118093,1280,1366.3085852932286,19.409262066604725,8.8923115746561745,44.590913452462814,10.284121472932668,2.6052852740685406,63,20449,364662.9609178647,415998.2927361168,Burlington,Delaware River Region,153,26.004527268470973,0.42495255673683957,0.1645129242778256,257.79368029525966,45.58224047,0.19086404714166968
13.771039087494783,31.367366810404786,4.562220927975151,1356,2771.4437989699964,27.361246348588118,9.187049598530692,44.695572291924535,11.378494922798723,8.54186717998075,3,7189,342879.1398959401,426659.85015311465,Burlington,Delaware River Region,154,27.882417877765807,0.4437827266052159,1.550861755107777,575.2775518430019,46.83870512,0.4059578940047293
8.830104321907601,26.37853949329359,13.716814159292035,1689,2720.0436134978977,24.55290611028316,7.443702739730001,42.70667516340001,12.704918032786878,6.1354019746121295,NA,2684,543125.2953861195,429633.4421389885,Ocean,Shore Region,155,24.60539627265774,0.383001225261816,0.22865338465183413,608.8714944324438,46.7965396,0.6608000000000002
20.073937153419593,9.722735674676525,3.585657370517928,1379,2911.996278782962,22.2181146025878,9.144192602740002,44.765325490200006,11.42329020332717,4.333107650643195,9,2705,347697.05241404974,429476.2449468225,Burlington,Delaware River Region,156,27.522078432282626,0.430503675548099,1.3854891447099302,237.98732916240368,46.36512157,0.2739999999999999
8.866254800467523,41.64301218901319,5.537459283387622,1228,1029.5766748063547,26.13124060778093,8.311454246579999,44.168505882400005,5.042578059776261,1.5486725663716814,3,5989,421113.138929892,426243.8498368226,Burlington,Delaware River Region,157,21.189829618077738,0.3807966704215759,0.4395450043539981,72.45856068953614,45.30304382,0.4796999999999998
18.153021442495128,13.066520467836257,3.052450558899398,1704,2064.0109650027816,22.082115009746587,9.065469048221674,44.701316106400625,8.723196881091624,3.9448156930372926,27,16416,355276.9922651785,425998.6360884048,Burlington,Delaware River Region,158,26.58032679481041,0.4249593594436914,0.9030979014127027,401.42289818840385,46.24623002,0.17318230994152037
12.838801711840228,58.77318116975749,12.266112266112266,946,379.9333502507883,19.828815977175463,7.973624286280541,43.55507994063204,3.1383737517831634,2.6954177897574123,1,701,453645.5661807958,434259.3247835301,Burlington,Delaware River Region,159,21.286979411756562,0.4311164565113712,0.3478853823323268,199.3752943275488,45.29236581,0.593557553900939
14.678510998307953,18.624607203287407,6.878769338344551,1223,2282.7193107728485,24.36548223350254,8.951041659862614,44.78085241927899,12.388204012569489,5.2722558340535866,3,16548,368132.26185299834,431421.9400383644,Burlington,Delaware River Region,160,26.51371621854204,0.4221200073562959,0.4783304457390658,243.2128883120108,45.88992163,0.39733410684070547
10.747232472324724,46.621309963099634,2.7399507793273177,1761,781.5566102289087,25.18450184501845,8.554451506849999,44.46043267969998,4.808579335793354,8.612873980054397,5,8672,402695.02562352165,431957.39500419796,Burlington,Delaware River Region,161,23.885865298414096,0.40238785880104305,0.19581434567533018,301.05669212186257,47.04724802,0.15809999999999994
15.336509827278142,11.867182846932698,6.367041198501872,1002,4247.524764201103,25.580702799285287,9.015360261409583,44.121704353285395,9.752829064919595,4.271796152885336,4,6716,336364.59836272546,377551.8852130696,Camden,Delaware River Region,116,24.62542756966276,0.4424662861694282,0.1250980082178207,2481.638427846807,48.72211235,0.34222668254913635
7.634730538922156,21.506986027944112,12.753623188405797,1332,3774.5734278459286,23.902195608782435,9.225243835619999,44.1096745098,12.774451097804388,10.150044130626656,0,2004,318057.7814999334,381273.53492198884,Camden,Delaware River Region,117,26.400717257855813,0.4845230228320938,0.329936662622443,969.1026018053493,49.67181971,0.5419
12.85680019189254,19.8848644758935,9.403508771929825,1002,3073.9950260698474,27.080834732549775,9.174047671229994,44.0427411765,18.781482369872876,6.116642958748222,2,4169,316096.2315283797,378904.15498228,Gloucester,Delaware River Region,118,25.698682143917292,0.4687220590280579,0.26695025497523,1355.4450424574188,50.20304849,0.6657999999999998
20.681394729837635,6.241682193239287,4.8879088570378535,972,4780.589932001727,22.305030609528878,9.101253635589092,44.1667029470154,10.180995475113122,4.810669206954037,3,7514,333165.6459751369,381614.2743979879,Camden,Delaware River Region,119,24.924717340514484,0.4538181605180981,0.15124304096222885,1280.389141995342,47.93927584,0.2222554165557625
13.55303360977739,5.565255347010039,6.210995542347697,926,5037.324428307565,26.36403317328677,9.191931406037542,44.166638411742035,11.69794849410738,8.253500368459838,2,4582,326069.8886098544,382177.45716269687,Camden,Delaware River Region,120,25.869170126540713,0.4700786733632755,0.22180129978519839,1659.8522725422781,47.75537263,0.5042283718900044
27.517564402810304,1.873536299765808,5.7640750670241285,863,5193.0876323309785,28.92271662763466,9.20057863014,44.223079738600006,4.332552693208427,9.147609147609147,0,854,327138.9730325449,387990.4496377371,Camden,Delaware River Region,121,24.603058582352393,0.4640141469879231,0.4992984152960001,1282.75957159,54.13258727,0.34770000000000006
15.552684130153882,12.615999060260778,10.676156583629894,1281,215.47182800147175,20.20439328086456,7.769008493150005,43.31110588240004,5.227299424409722,5.7781356955909,5,8513,494769.65148458665,443419.01906253025,Ocean,Shore Region,180,19.55550672731031,0.4077368929000055,0.4509196751136206,8.38232623110554,45.16274587,0.40940000000000026
19.991505402033393,15.665896843725942,7.396465889818918,1453,2324.459639916217,19.91452310796103,7.271127099219505,41.99636526500562,9.494040508614049,5.355865301591217,146,75342,597743.9306198908,450409.31495723873,Ocean,Shore Region,181,24.741403572232024,0.36844241691628493,0.36353839118536396,489.18352986099,46.20729567,0.3874033102386457
7.294711666223757,32.779697050225884,7.239095683946107,1898,429.95136807212896,16.927982992293384,7.941742927749571,43.56308659648964,8.198246080255117,4.787376303824552,1,7526,467940.6273382383,457339.1001461968,Burlington,Delaware River Region,182,17.58900823196152,0.4475735375442125,0.24313309161183846,11.756121190149862,45.17654413,0.3906351999830705
35.40785498489426,2.5377643504531724,0.44411547002220575,1405,1481.6557597336496,15.709969788519636,7.210677260270001,41.5624764706,4.2296072507552935,3.576982892690513,NA,1655,621984.6835777243,472176.74960469455,Monmouth,Shore Region,183,25.05659100107293,0.3369940449905219,0.9500862280013652,272.11053868385477,47.90557605,0.0537
8.77659574468085,41.755319148936174,8.59375,1639,2126.14778844692,12.632978723404257,8.37328136986,43.859933333299985,7.84574468085107,12.06030150753769,1,752,427471.76714155974,474815.9298578203,Burlington,Delaware River Region,184,26.608892725292478,0.472260435475678,0.25394792507300007,191.30921228099996,50.2426275,0.5464
18.36254250588543,24.14334292440492,5.7510148849797025,1250,3962.055286144618,22.3907925712791,8.360741643840003,43.76164248370001,12.084750196181005,5.509868421052632,6,3823,433432.627575431,479252.73332015425,Burlington,Delaware River Region,185,24.63089283246544,0.4710316893321391,0.16713688565762772,939.058659695783,46.50173275,0.43150000000000005
27.716914986853638,7.646801051709027,1.561119293078056,1591,3489.164593864285,20.990359333917617,7.26101534247,41.37539477119999,3.33041191936897,2.580140734949179,NA,4564,619617.1658713226,479772.21489273757,Monmouth,Shore Region,186,25.201927430784522,0.43711517784124876,0.9050564026217195,431.0978892429465,48.1471273,0.06019999999999997
8.286703970157207,44.85744737543299,9.696834596522514,1517,349.72661587043734,16.453503863575804,8.188757930238342,43.63499436756702,32.05435651478817,3.798276412384296,0,7506,449970.3165888574,465768.93499252945,Burlington,Delaware River Region,187,18.85025729358073,0.40288103888104665,0.10787840039343925,137.28955624459826,45.41018019,0.1505850119904077
42.05671335838743,3.58729074137342,0.7705479452054794,2068,1980.5036656926545,15.647420567133583,7.2221465753399965,41.39587124179998,7.311240177656302,2.1032504780114722,NA,2927,624116.572888911,481273.3444364071,Monmouth,Shore Region,188,24.70929113874098,0.5321785693259482,0.6322330529452062,140.6781692384517,47.93845656,0.28699999999999976
17.386954079483218,19.345948602724338,5.280964615502023,1441,566.0680919206544,20.578219351214717,7.5976636015744665,42.38029974752492,12.364836399382114,3.0432318922702577,74,56968,532521.9454943389,456130.95476065576,Ocean,Shore Region,189,21.93146971106316,0.3697531587584208,0.1456001975474387,102.4272579616644,45.32453675,0.28617808956115837
12.183908045977011,25.17241379310345,7.819905213270142,1527,6901.957423404721,23.448275862068964,7.249526849319999,41.24228300650001,8.333333333333329,4.744186046511628,NA,1740,624775.8476365649,487773.67067457363,Monmouth,Shore Region,190,25.2434068464508,0.5889562756166851,0.3727318778604104,206.20886177519805,48.25414285,0.3974
14.03024985376452,28.50338430684382,4.578341833708931,1159,1292.0978777728064,18.86855519344865,8.359988790610455,43.780047578192836,12.183504637753828,2.6971283515786135,5,11967,438606.4280644905,479049.0422905274,Burlington,Delaware River Region,191,25.19802700383724,0.4584959921066455,0.16518701925031895,772.2690206632897,47.80642377,0.4516825269491098
12.949260042283298,13.583509513742072,3.0694668820678515,1229,3056.865311268416,22.41014799154334,8.106337808220003,43.2406954248,12.0507399577167,4.513888888888889,NA,1892,467508.9124097665,489949.78016749024,Monmouth,Shore Region,192,18.01013396807519,0.41599478921790306,0.08407463709180003,71.65629262730003,45.62680413,0.04820000000000002
16.80298719772404,18.296586059743955,6.926210955183341,1568,3784.0199982139643,21.052631578947366,7.263889666156735,41.15654316482809,12.215504978662878,7.654676258992806,NA,5624,624287.4500345596,490125.05540748686,Monmouth,Shore Region,193,23.783137772529813,0.492338178907697,0.21078078643766843,434.782424408692,48.58722795,0.4450775287015823
27.780883174958078,10.28507546115148,2.479338842975207,1484,3599.5185467028377,20.29066517607602,7.2629994520499945,41.072545097999985,9.278926774734487,6.0324825986078885,NA,1789,627339.0107665248,494935.93965052813,Monmouth,Shore Region,194,24.81276158899601,0.3420852927076956,0.1517225776002184,286.4418118189797,49.3152979,0.3351999999999997
12.16320246343341,21.55504234026174,6.673960612691466,1228,2468.4034209133456,33.410315627405694,7.559554246580001,41.37717843140001,14.087759815242492,6.970509383378016,NA,1299,584029.5525655777,497020.3749501556,Monmouth,Shore Region,195,22.563142134655646,0.4904549789043742,0.28454825624284463,5.927607948313896,46.28059403,0.5364
14.190924657534246,24.293664383561644,4.277743335399876,1198,5232.6388257351955,28.63869863013699,7.310696986299996,40.96746274509998,9.631849315068493,9.379727685325264,NA,4672,623383.7528366921,497667.767028071,Monmouth,Shore Region,196,24.820734869685538,0.35656873327117095,0.14748207570558022,593.9514346494844,47.51040553,0.7912999999999996
22.377521613832855,17.435158501440924,2.12461695607763,1405,146.53260840246838,17.3342939481268,7.9532252054800034,43.162107189499984,7.6945244956772285,4.11682892906815,NA,6940,484695.5512782722,478191.5102129467,Monmouth,Shore Region,197,18.616176053681794,0.39103073124478704,0.15715649742278565,35.60967029810567,45.32314876,0.157
12.956599210894744,28.611429298714523,14.194606413994169,1227,4801.849578231293,24.207712867506682,8.982371715232496,44.86481874529764,11.098383606974679,6.828391734052111,1,7857,365202.85025981965,437737.9549653642,Burlington,Delaware River Region,162,27.322044948940345,0.43273919996123683,0.5930960282589722,202.77790744321078,46.58315551,0.5939783886979764
49.366710341815505,14.25648805829483,11.318531215684175,1254,527.746392418073,18.60101602188355,7.408282867514954,42.68192069046066,8.477576259108574,6.948149111964089,162,43503,521106.20466684777,411552.26570298895,Ocean,Shore Region,163,20.619149374496175,0.38399021627134927,0.27251690788223326,126.15027199130736,45.24496286,0.48352202445306125
3.934817170111288,57.9226285108638,16.94434597660404,2298,334.35421992103755,9.353471118177001,7.933737465135353,43.666039220897524,73.42342342342343,5.295007564296521,1,7548,470481.9104911205,434259.3247835301,Burlington,Delaware River Region,553,21.010204656305614,0.45879420279174254,0.2970512433567997,25.317184972448924,45.10993176,0.5968184355167884
17.964752700397952,85.815804434337707,7.173279533736831,1651,3901.3717552129765,28.690543869622893,8.78029755568055,44.70670559816412,18.95647779672794,10.722583643122677,30,31662,382633.6897778567,435365.02762461454,Burlington,Delaware River Region,164,26.298655145237934,0.41116810762463213,0.261669315775871,290.8063840008927,45.86400031,0.6034580538184581
61.111111111111114,6.565656565656566,1.7804154302670623,1405,621.8806787100791,10.85858585858586,7.120287671230001,42.099326797399996,10.35353535353535,0.7633587786259542,0,396,617937.5154308504,440665.61167565733,Ocean,Shore Region,165,24.78020997881721,0.33931106808264405,0.10123821725099998,834.2674751460004,49.10964873,0.1069
19.480097481722176,19.579745464392094,7.284646770274607,1414,1752.4980211184961,21.72867587327376,7.231738667778375,42.44170153176997,11.606823720552399,4.907962641816928,166,92325,589784.4143560235,423697.1091954075,Ocean,Shore Region,166,24.386925361825476,0.3891097883055692,0.3328326227109514,456.19039188569445,46.26036688,0.42694405089707016
21.615573953904676,25.665697023942716,5.341943058409157,1223,1341.503436817588,24.054598344148577,8.959175616439998,44.89306666669999,3.513090176773332,2.893081761006289,4,4469,365452.9352718097,442962.1874630712,Burlington,Delaware River Region,167,27.720289313906026,0.43606404708135504,0.8727983288097979,162.680580588366,46.31593322,0.2854999999999999
14.203793559770622,38.90604322893692,13.341419041843542,872,2979.081460264166,28.93692104102338,8.916794794519994,44.88532026139996,4.852227613586237,8.84070058381985,1,2267,374082.71546936897,449014.2890399471,Burlington,Delaware River Region,168,27.39778693729538,0.42987610888384886,2.0552583059687377,193.0227773306952,46.58576579,0.6503
17.153704555913485,50.805338242061666,12.96527994995308,1307,2819.216658503728,24.45927289461574,8.88371856981035,44.8466552795681,4.555913483663133,2.7238133386741437,4,8692,376601.5346888384,444631.62523311377,Burlington,Delaware River Region,169,26.32940013454267,0.4239233492442454,0.8840054830596188,216.82745107386705,46.96842703,0.6520706856879891
14.320610687022901,12.793893129770993,7.372654155495979,876,110.78076131924747,21.954198473282442,8.236038082189994,44.02890588239996,15.755725190839698,1.5668718522663683,2,3275,434574.6650399799,437579.41033494845,Burlington,Delaware River Region,170,19.790789143772344,0.40353700559025374,0.36885522332295395,91.92580455944037,45.58403851,0.1917
37.02290076335878,8.778625954198473,1.2165450121654502,1807,1406.135956030514,12.977099236641221,7.120287671229998,42.09932679739997,12.595419847328245,4.439746300211416,0,1048,619226.8672351646,450339.6694272384,Ocean,Shore Region,171,23.599313224390947,0.3393110680826439,0.13804724030999996,642.1667352530001,46.56033884,0.10690000000000005
16.539412840090332,10.200021507688998,4.500335845958654,1634,4418.852909046479,18.797720184966124,7.1963768909914565,41.92589024346599,7.113668136358754,4.909041045799433,27,18598,611520.8781887828,453954.91268886626,Ocean,Shore Region,172,24.101538264311387,0.35550326140230315,0.17108768573484487,283.3744543876484,45.80710878,0.15282619098827818
18.716250636780437,46.40855832908813,8.996838171888474,1035,2597.648803807061,27.19307182883342,8.742926783745109,44.684815958624164,11.258278145695371,11.822105460686808,4,9815,393487.57504462014,454902.62437611446,Burlington,Delaware River Region,173,26.696523740486207,0.41856449975121046,0.32390847186937266,747.6718788835799,47.15102833,0.636676311767703
20.828741459113953,8.816398501212255,3.3494266747133374,1417,2427.351996832333,18.955256777606348,7.168378630139998,41.85013660129996,12.320916905444122,2.6534653465346536,5,4537,619124.6322993295,458506.6427586153,Ocean,Shore Region,174,23.534092046881902,0.3456452655088009,0.20194778118565354,975.315900368016,50.04910205,0.32309999999999994
10.282435149220229,16.961723888899733,12.13524674317264,1427,4083.3244108774074,14.354029629340465,7.42251592494177,42.09933137071988,60.60644506470439,5.28107372106594,198,102466,574309.686694535,450433.1444699466,Ocean,Shore Region,175,24.466297454359644,0.3697114385747187,0.18952385550509404,378.2679144056627,46.25566894,0.6684280249058223
13.725316567785354,56.33578322854866,7.898819561551433,1119,1604.9147015667859,25.2014522270433,8.690496053212518,44.597653127549556,15.890374568316659,7.357300296420156,82,22586,383886.22870075854,451555.93996057287,Burlington,Delaware River Region,176,26.0880464465599,0.41521110709853093,0.28689158721854635,369.6536784961258,46.67900347,0.5516148587620645
20.417287630402384,5.024483713008303,2.021478205938092,2205,2084.5766075331826,19.672131147540984,7.2261443835600065,41.74223137250003,11.113476687247186,4.0457703310175726,NA,4697,614079.3516365015,463458.1400734447,Monmouth,Shore Region,177,24.328161142552247,0.3650494907165573,0.6209341590965075,492.4484143925566,47.37507907,0.06320000000000006
31.067619828899566,25.383804054845893,5.36386921802019,1054,389.4578878651481,19.653111449666003,8.336274564371813,44.0252269840022,8.543302472752842,3.72506608988224,9,8533,432459.89240945014,457543.3249674067,Burlington,Delaware River Region,178,21.0444934226788,0.4160433256072066,0.19233112668346375,150.50492845844482,46.67201009,0.10757456931911398
17.136711281070745,28.338113448056088,6.826320501342883,1121,1227.5897256524947,23.143722115997452,8.56371348653534,44.2975241377075,10.038240917782034,4.3683917640511964,7,12552,412356.3398607187,457775.5707299486,Burlington,Delaware River Region,179,25.492560500639854,0.45664585878883834,0.7011131748459511,189.02007567698,47.3042145,0.26165881931166357
13.66160931996749,46.306330714350224,9.732052578361982,1332,2519.344245009924,24.76067912941389,8.383529205322809,41.84531102208491,10.455612751738457,4.8718670796958605,42,44292,542525.6655690055,593610.5500436984,Middlesex,Gateway Region,266,22.038421021542895,0.43456479612717325,1.701450612372436,1102.7395545345425,47.01052973,0.4781127991510893
12.814233234891594,43.074263487718795,3.9046444718454585,1467,7593.97568261996,17.582655045739394,8.485362060920375,42.06905279570743,7.051789958942592,5.553480263977089,9,13883,512824.1659501253,607633.6875157394,Middlesex,Gateway Region,267,20.11907662394159,0.4437671276225389,0.2587302627570552,736.1948781904425,47.9195747,0.5049997911114311
9.15798611111111,49.21875,23.48611575777852,1450,4272.188169827958,21.85329861111111,8.496836986299998,42.22246862749999,20.85503472222223,6.0299625468164795,3,4608,391920.9569974347,610625.2118804455,Hunterdon,Skyland Region,268,18.703096543023673,0.35601550092824097,0.08754421835283245,677.2887972353923,46.23691712,0.8700000000000001
24.556677890011223,9.652076318742985,5.67458019687319,1555,120.29479086992148,19.07968574635241,8.630125285413685,42.72727320485103,3.5241301907968534,5.1681706316652996,2,4455,369214.8849405566,588420.0446766987,Hunterdon,Skyland Region,269,14.09781500816463,0.3352253291097604,0.0790782165533858,3.6615240889441196,45.06997545,0.10167508757324346
15.437158469945356,11.065573770491802,6.262230919765166,1335,1192.151796073362,17.691256830601095,8.714754520549999,42.535596732000016,6.557377049180332,2.7710843373493974,0,1464,337359.87929133954,617558.3390902802,Hunterdon,Skyland Region,270,16.81691276395466,0.3265900034039789,0.9823191682960001,0,45.26257362,0.4160000000000001
11.211734200239947,86.06370215565617,29.471260075311985,1340,9986.661485478095,24.484306668214714,8.546140602270352,41.50859638939539,19.75502147915941,3.867403314917127,137,51678,555124.3270511316,613905.1948217787,Middlesex,Gateway Region,271,27.2183014699952,0.4913388409795803,0.28529071475639817,967.9756656119816,52.86210891,0.8458800359921057
17.79754095859902,66.16377337767337,5.3433354986065424,1642,1398.5791637108805,22.361717057692896,8.444326228886258,42.18716772942587,13.968636543917995,5.643901350295726,146,65554,480502.8112750877,594170.1699874476,Somerset,Skyland Region,272,19.190160037530763,0.3953925541519729,0.24988285267724908,299.72952143638577,45.42439039,0.4083787091558104
15.34738041002278,33.75569476082005,3.649851632047478,1541,4947.972417027656,18.2374715261959,8.58135147878695,41.664994075126394,6.52050113895217,3.0447312366871317,3,14048,530118.5178864251,622906.9433864914,Middlesex,Gateway Region,273,23.51388817532677,0.4905858085599077,0.9937136772891311,1299.1454254562534,51.17186733,0.17175755979498863
15.542521994134898,36.666666666666664,9.650954653937948,1355,4176.558965333758,23.841642228739,8.453896910457628,41.97771383740709,16.432062561094824,4.111090809428101,7,10230,468094.0206690957,622465.1499787383,Somerset,Skyland Region,274,21.180069171747963,0.3907319142007449,0.38255857760686235,110.03322286258415,45.52057447,0.49573063538611967
10.719011910013233,58.359064843405385,8.268229166666666,1422,6131.426923887362,23.665637406263784,8.492536164380004,41.90313856209999,17.29157476841641,5.985783763561542,3,4534,484639.3584987832,626092.5649679899,Somerset,Skyland Region,275,22.65414848583349,0.43380933612826383,1.784265733133524,244.22328009866828,46.04813503,0.5267999999999999
13.25931920489606,32.95483283597188,2.8107523001984487,1817,717.297246251511,20.385918769915534,8.41860346703363,42.12502615675375,11.079358656618282,4.099314625630415,76,39542,438161.3324963349,606038.4024845287,Somerset,Skyland Region,276,16.201270551246232,0.37115586868574935,0.11882655256688072,94.41352727790184,45.22795695,0.16281945020484556
20.03081664098613,4.699537750385208,3.898840885142255,1301,1017.1723422347553,16.178736517719567,8.753126575339996,41.86839542479999,9.476117103235751,3.7037037037037037,1,1298,328391.48314987996,632084.6158119477,Hunterdon,Skyland Region,277,14.879337368665285,0.3309815016215259,1.6162722061299997,0,45.24946814,0.0753
16.652356636088392,17.334719146820913,3.4482758620689653,1571,587.7962049131435,21.894346784762078,8.497238212359056,42.25081244539945,9.982376067603596,4.094232331437856,22,22129,381065.74032447755,611031.3700248227,Hunterdon,Skyland Region,278,14.840045173449523,0.35526187213916044,0.08619974948699237,111.35483961237901,45.42535501,0.18409305601404674
12.76789408357468,47.96028134050476,11.336859822072613,1388,5153.04033525635,23.160943318163014,8.428921971131272,41.85621865113041,16.39222176251552,5.194419709112497,7,12085,462652.6545330256,632064.3281228617,Somerset,Skyland Region,279,20.964480905705873,0.46634467819620673,0.2625713751887936,856.6432218333374,47.92929918,0.5560751592883741
10.167185069984448,63.0248833592535,16.7260843731432,1443,6070.112934160995,23.678071539657854,8.481048814124515,41.85755125255749,20.285769828926902,2.718717323109097,13,10288,480935.7212359348,632023.1549768634,Somerset,Skyland Region,280,22.309793899795707,0.4387720510331594,2.14590122893966,906.7752512910192,48.68372219,0.5318982601088643
